male,max_count,median,date,n,mean,min_count,filename,nulls,mean_count,sd,female,min,other,median_count,max
,,,06/13/2014,,,,./data/phs000625.v1.pht003855.v1.p1.Cleft_Lip_Palate_Sample_Attributes.var_report.xml,,,,,,,,
,,,06/21/2016,,,,./data/phs001151.v1.pht005539.v1.p1.Retina_RPE_Choroid_Sample.var_report.xml,,,,,,,,
,,,2020/06/18,,,,./data/phs000280.v7.pht009472.v1.p1.GENps1.var_report.xml,,,,,,,,
,,,2019/06/24,,,,./data/phs001848.v1.pht009205.v1.p1.PIK3CG_Sample.var_report.xml,,,,,,,,
,,,2020/01/23,,,,./data/phs000287.v7.pht001465.v1.p1.EVENT_TIME_TO_CENSUS.var_report.xml,,,,,,,,
,,,08/20/2013,,,,./data/phs000285.v3.pht001601.v2.p2.B2F08.var_report.xml,,,,,,,,
,,,2018/05/14,,,,./data/phs001396.v1.pht006736.v1.p1.Pigmentation_Eastern_Southern_African_Sample.var_report.xml,,,,,,,,
,,,2018/09/14,,,,./data/phs001658.v1.pht008344.v1.p1.Adrenocortical_Carcinoma_Sample_Attributes.var_report.xml,,,,,,,,
156,156,,2018/03/20,186,,30,./data/phs001559.v1.pht007661.v1.p1.Oxycodone_Abuse_Pedigree.var_report.xml,0,93,89.8,30,,,93,
,,,2020/02/13,,,,./data/phs000960.v2.pht004843.v1.p1.Biliary_Atresia_Sample_Attributes.var_report.xml,,,,,,,,
,,,2020/12/21,,,,./data/phs000007.v32.pht010752.v1.p13.vr_ffreq_ex01_72_0975s.var_report.xml,,,,,,,,
,,,08/20/2013,,,,./data/phs000285.v3.pht001671.v2.p2.C1F20.var_report.xml,,,,,,,,
,,,2021/03/30,,,,./data/phs001988.v1.pht010930.v1.p1.mCRPC_Sample_Attributes.var_report.xml,,,,,,,,
,,,2021/08/08,,,,./data/phs001644.v2.pht009945.v2.p2.TOPMed_CCDG_BioME_Sample.var_report.xml,,,,,,,,
,800,,06/01/2015,800,,800,./data/phs000912.v1.pht004732.v1.p1.Breast_Cancer_Latina_Subject_Phenotypes.var_report.xml,0,800,,800,,,800,
,,,05/02/2011,,,,./data/phs000310.v1.pht002131.v1.p1.NonETS_Fusions_Sample_Attributes.var_report.xml,,,,,,,,
,,,02/03/2014,,,,./data/phs000706.v1.pht003667.v1.p1.RAD50_Hypomorphism_Sample_Attributes.var_report.xml,,,,,,,,
,,,05/17/2016,,,,./data/phs000796.v1.pht005384.v1.p1.OPPERA_Chronic_TMJD_Sample.var_report.xml,,,,,,,,
57,57,,2017/10/02,83,,26,./data/phs000962.v1.pht006967.v1.p1.CIDR_Brain_Growth_Children_Subject_Phenotypes.var_report.xml,0,41.5,45.96,26,,,41.5,
,,,2020/09/08,,,,./data/phs001110.v3.pht006513.v3.p1.GMKF_CDH_Sample.var_report.xml,,,,,,,,
,,,11/29/2012,,,,./data/phs000539.v1.pht003022.v1.p1.Mendelian_Hyperinsulinism_Sample_Attributes.var_report.xml,,,,,,,,
,,,2019/04/10,,,,./data/phs001653.v1.pht008705.v1.p1.Holoprosencephaly_Subject_Phenotypes.var_report.xml,,,,,,,,
,,,08/20/2013,,,,./data/phs000285.v3.pht001737.v2.p2.D1GLU.var_report.xml,,,,,,,,
,,,2019/03/28,,,,./data/phs000645.v5.pht003742.v5.p1.Intellectual_Disabilities_Sample_Attributes.var_report.xml,,,,,,,,
,,,2020/11/17,,,,./data/phs002197.v1.pht010611.v1.p1.Taupathy_Sample_Attributes.var_report.xml,,,,,,,,
,,,2020/12/21,,,,./data/phs000007.v32.pht005172.v3.p13.vr_meds_ex01_3b_0825s.var_report.xml,,,,,,,,
,,,2019/01/29,,,,./data/phs001765.v1.pht008664.v1.p1.Parathyroid_Cancer_Sample.var_report.xml,,,,,,,,
,,,2020/02/04,,,,./data/phs001507.v1.pht008699.v1.p1.ET_Turkish_Sample_Attributes.var_report.xml,,,,,,,,
,,,02/24/2012,,,,./data/phs000001.v3.pht002477.v1.p1.AREDS_Subject.var_report.xml,,,,,,,,
,,,2020/12/21,,,,./data/phs000007.v32.pht002898.v5.p13.l_tnfr_2005_m_0465s.var_report.xml,,,,,,,,
801,82,,06/25/2015,946,,89,./data/phs000634.v1.pht003831.v1.p1.Lung_Cancer_Never_Smokers_Subject_Phenotypes.var_report.xml,0,999,507.7,89,,,999,
,,,10/27/2014,,,,./data/phs000812.v1.pht004297.v1.p1.Breast_Prostate_Cancer_Subject.var_report.xml,,,,,,,,
,,,05/13/2014,,,,./data/phs000678.v1.pht003562.v1.p1.Young_Onset_Breast_Cancer_Subject.var_report.xml,,,,,,,,
,,,2021/07/20,,,,./data/phs001882.v1.pht010492.v1.p1.OncoArray_FOCI_Subject_Phenotypes.var_report.xml,,,,,,,,
,,,2017/09/22,,,,./data/phs001392.v1.pht006896.v1.p1.pidtc_17390_day0datet.var_report.xml,,,,,,,,
,,,2018/03/23,,,,./data/phs000698.v1.pht007690.v1.p1.lab_testing.var_report.xml,,,,,,,,
947,,2,08/20/2013,511,1.607,,./data/phs000285.v3.pht001744.v2.p2.D1REFA.var_report.xml,0,,0.4976,896,1,,,2
,,,12/11/2009,,,,./data/phs000171.v1.pht000761.v1.p1.MS_DATA_LASTMEAL.var_report_2009_12_11.xml,,,,,,,,
,,,2017/11/07,,,,./data/phs001461.v1.pht007119.v1.p1.Pediatric_Ependymoma_Subject.var_report.xml,,,,,,,,
,,,2020/11/24,,,,./data/phs001846.v1.pht010679.v1.p1.GMKF_Cancer_Birth_Defects_Subject.var_report.xml,,,,,,,,
,,,04/16/2012,,,,./data/phs000485.v1.pht002678.v1.p1.Congenital_Diaphragmatic_Hernia_Sample.var_report.xml,,,,,,,,
,,,2020/12/21,,,,./data/phs000007.v32.pht000909.v5.p13.quad1_7s.var_report.xml,,,,,,,,
,,,08/20/2013,,,,./data/phs000285.v3.pht001823.v2.p2.F1F31.var_report.xml,,,,,,,,
9,9,,2021/07/21,6,,4,./data/phs002464.v1.pht011332.v1.p1.Familial_AF_Subject.var_report.xml,0,8,5.657,4,,,8,
,,,05/02/2011,,,,./data/phs000349.v1.pht002190.v1.p1.SEA_Phase2_Sample.var_report.xml,,,,,,,,
,,,2018/09/19,,,,./data/phs000357.v2.pht002332.v1.p1.Systemic_Sclerosis_Clinical_Attributes.var_report.xml,,,,,,,,
,,,2021/08/31,,,,./data/phs000663.v3.pht003552.v3.p3.DILIN_Subject_Phenotypes.var_report.xml,,,,,,,,
28,40,,07/06/2017,89,,9,./data/phs001370.v1.pht006646.v1.p1.Uveal_Melanoma_Subject_Phenotypes.var_report.xml,0,29.67,9.609,9,,,28,
,,,2019/02/01,,,,./data/phs001770.v1.pht008683.v1.p1.RKSC_6408_Subject.var_report.xml,,,,,,,,
8,40,,2020/01/23,7,,2,./data/phs000287.v7.pht001488.v1.p1.YR3.var_report.xml,5524,21,26.87,4,,,21,
177,177,,2020/07/10,279,,3,./data/phs002055.v1.pht010345.v1.p1.GTAC_ALS_FTD_Subject_Phenotypes.var_report.xml,0,93,87.16,99,,,99,
,,,2019/10/18,,,,./data/phs001020.v2.pht005782.v2.p1.GPC_Sample.var_report.xml,,,,,,,,
9,9,,2018/02/27,3,,5,./data/phs001469.v1.pht007169.v1.p1.DM_Anti_PD1_Subject_Phenotypes.var_report.xml,0,8.5,4.95,5,,,8.5,
,,,11/08/2013,,,,./data/phs000200.v9.pht001025.v4.p3.f90_rel1.var_report.xml,,,,,,,,
2943,3500,,04/29/2016,6443,,2943,./data/phs000128.v3.pht000416.v2.p3.simphen017.var_report.xml,0,3222,393.9,3500,,,3222,
,,,08/20/2013,,,,./data/phs000285.v3.pht001764.v2.p2.E1F09CT.var_report.xml,,,,,,,,
,,,11/08/2013,,,,./data/phs000200.v9.pht000999.v4.p3.f30_rel1.var_report.xml,,,,,,,,
,,,12/31/2012,,,,./data/phs000500.v1.pht003117.v1.p1.Fetal_Genome_Sample_Attributes.var_report.xml,,,,,,,,
,,,2018/05/31,,,,./data/phs001316.v1.pht008012.v1.p1.physicalexamination.var_report.xml,,,,,,,,
,,,2018/05/22,,,,./data/phs001595.v1.pht007994.v1.p1.adverse_event.var_report.xml,,,,,,,,
6,8,,07/09/2013,6,,6,./data/phs000556.v1.pht003137.v1.p1.ESP_AtypicalCysticFibrosis_Pedigree.var_report.xml,0,7,2.828,8,,,7,
,,,2018/10/02,,,,./data/phs001699.v1.pht008398.v1.p1.BC_Epigenetic_Heritability_Sample.var_report.xml,,,,,,,,
1,1,,2018/07/23,1,,1,./data/phs001627.v1.pht008189.v1.p1.AML_scDNA_Subject_Phenotypes.var_report.xml,0,1,,,,,1,
,,,2021/03/09,,,,./data/phs002362.v1.pht011018.v1.p1.CSSCD_Sample.var_report.xml,,,,,,,,
,,,2018/07/23,,,,./data/phs001627.v1.pht008187.v1.p1.AML_scDNA_Subject.var_report.xml,,,,,,,,
,,,2020/02/06,,,,./data/phs001430.v2.pht008064.v2.p1.p7001_18440_feedingev.var_report.xml,,,,,,,,
,,,11/08/2013,,,,./data/phs000200.v9.pht003396.v1.p3.f151_rel3.var_report.xml,,,,,,,,
716,813,,2021/02/05,1529,,716,./data/phs002319.v1.pht010925.v1.p1.INVEST_Subject_Phenotypes.var_report.xml,0,764.5,68.59,813,,,764.5,
,,,2021/06/16,,,,./data/phs002088.v2.pht010716.v1.p1.LINCS_DToxS_Image_Mapping.var_report.xml,,,,,,,,
,,,08/12/2016,,,,./data/phs000888.v1.pht005582.v1.p1.emerge2_obesity_historydisease.var_report.xml,,,,,,,,
79,,,2019/08/01,348,,,./data/phs001871.v1.pht009361.v1.p1.CCDG_CCC_AA_Subject_Phenotypes.var_report.xml,0,,,211,,,,
,,,2021/08/06,,,,./data/phs001682.v2.pht009764.v1.p1.TOPMed_WGS_PUSH_SCD_Subject_Phenotypes.var_report.xml,,,,,,,,
,,,2020/06/18,,,,./data/phs000280.v7.pht004207.v2.p1.UBMD4.var_report.xml,,,,,,,,
,,,05/24/2016,,,,./data/phs001065.v1.pht005395.v1.p1.aefu.var_report.xml,,,,,,,,
,,,04/04/2012,,,,./data/phs000433.v1.pht002436.v1.p1.SIGNET_Subject_Phenotypes.var_report.xml,,,,,,,,
,,,04/20/2012,,,,./data/phs000390.v1.pht002325.v1.p1.Female_Osteoporosis_Risk_Genes_Subject.var_report.xml,,,,,,,,
,,,2021/02/11,,,,./data/phs001140.v1.pht010945.v1.p1.ALCHEMIST_Sample.var_report.xml,,,,,,,,
,,,2020/12/21,,,,./data/phs000007.v32.pht005145.v4.p13.l_mtbtarg1_ex01_3_0955s.var_report.xml,,,,,,,,
,,,2017/12/29,,,,./data/phs001347.v2.pht006797.v2.p1.PRISM_Sample_Attributes.var_report.xml,,,,,,,,
,,,2019/06/14,,,,./data/phs000589.v1.pht009187.v1.p1.eligibility_form.var_report.xml,,,,,,,,
,,,2020/01/06,,,,./data/phs001188.v2.pht006300.v2.p1.FUSION_Islet_Sample.var_report.xml,,,,,,,,
8,8,,2021/07/21,6,,4,./data/phs002464.v1.pht011333.v1.p1.Familial_AF_Pedigree.var_report.xml,0,6,2.828,4,,,6,
,,,11/22/2013,,,,./data/phs000251.v2.pht001261.v2.p2.HMP_Cutaneous_Psoriasis_Sample.var_report.xml,,,,,,,,
3990,3990,,07/18/2014,3990,,3990,./data/phs000733.v1.pht003821.v1.p1.Familial_Prostate_Cancer_Subject_Phenotypes.var_report.xml,0,3990,,,,,3990,
,,,08/21/2015,,,,./data/phs000626.v1.pht003430.v1.p1.CD4_Tcells_Healthy_Humans_Subject.var_report.xml,,,,,,,,
,,,11/08/2013,,,,./data/phs000200.v9.pht001010.v4.p3.f42_rel1.var_report.xml,,,,,,,,
,,,2020/02/06,,,,./data/phs001430.v2.pht008058.v2.p1.p7001_16326_feedingev.var_report.xml,,,,,,,,
,,,2019/03/08,,,,./data/phs001759.v1.pht008707.v1.p1.SAH_Subject.var_report.xml,,,,,,,,
,,,2021/06/07,,,,./data/phs002440.v1.pht011283.v1.p1.ALS_NMJ_Sample.var_report.xml,,,,,,,,
,,,2021/06/10,,,,./data/phs001387.v3.pht008967.v2.p1.TOPMed_WGS_THRV_Subject.var_report.xml,,,,,,,,
,,,12/11/2009,,,,./data/phs000171.v1.pht000763.v1.p1.MS_DATA_MHQCAFOWT.var_report_2009_12_11.xml,,,,,,,,
,,,2020/10/16,,,,./data/phs002269.v1.pht010582.v1.p1.Tumor_Neoantigens_Sample_Attributes.var_report.xml,,,,,,,,
,,,11/05/2014,,,,./data/phs000209.v13.pht001204.v2.p3.MESA_AncilMesaExam3AbdominalAorticCT.var_report.xml,,,,,,,,
,,,2020/02/18,,,,./data/phs001227.v1.pht005833.v1.p1.WUCADS_Sample.var_report.xml,,,,,,,,
,,,08/20/2013,,,,./data/phs000285.v3.pht001636.v2.p2.B2F31.var_report.xml,,,,,,,,
,,,2018/06/20,,,,./data/phs001629.v1.pht008161.v1.p1.BRAF_V600E_Sample.var_report.xml,,,,,,,,
,,,2019/04/10,,,,./data/phs001048.v2.pht008898.v1.p1.FUSION_Tissue_Biopsy_Sample_Attributes.var_report.xml,,,,,,,,
,,,06/01/2017,,,,./data/phs000701.v1.pht005508.v1.p1.BSIQuestionnaire.var_report.xml,,,,,,,,
,,,2019/04/09,,,,./data/phs001805.v1.pht008957.v1.p1.Neoantigens_NSCLC_Sample_Attributes.var_report.xml,,,,,,,,
,,,2019/03/11,,,,./data/phs000286.v6.pht001941.v2.p2.bapa.var_report.xml,,,,,,,,
,,,2021/03/09,,,,./data/phs001374.v2.pht008334.v2.p1.APOLLO_RePOP_Subject.var_report.xml,,,,,,,,
,,,07/27/2017,74,,,./data/phs000596.v1.pht006708.v1.p1.cfq_children_ages_12n13.var_report.xml,0,,,,,,,
,,,2020/07/20,,,,./data/phs002025.v1.pht010238.v1.p1.TB_3q23_Peruvians_Sample_Attributes.var_report.xml,,,,,,,,
,,,2021/05/24,,,,./data/phs002323.v1.pht010883.v1.p1.BulkRNA_Sample_Attributes.var_report.xml,,,,,,,,
292,311,,2019/07/31,603,,292,./data/phs001872.v1.pht009364.v1.p1.CEPH_Utah_Pedigree.var_report.xml,0,301.5,13.44,311,,,301.5,
,,,04/29/2015,,,,./data/phs000710.v1.pht003989.v1.p1.Cloud_Testing_Sample_Attributes.var_report.xml,,,,,,,,
,,,2021/05/10,,,,./data/phs002176.v2.pht010947.v2.p1.PD1_PDL1_SCLC_Sample.var_report.xml,,,,,,,,
,,,03/12/2013,,,,./data/phs000343.v3.pht002216.v1.p1.INCCOM.var_report.xml,,,,,,,,
,,,05/17/2017,,,,./data/phs001328.v1.pht006306.v1.p1.cognitive_lt4.var_report.xml,,,,,,,,
,,,08/11/2011,,,,./data/phs000365.v1.pht002266.v1.p1.XMEN_Disease_Sample.var_report.xml,,,,,,,,
,,,2021/06/16,,,,./data/phs002088.v2.pht010653.v1.p1.LINCS_DToxS_GEO.var_report.xml,,,,,,,,
973,973,,2021/05/13,1651,,678,./data/phs001423.v3.pht006984.v3.p2.TIC_Genetics_Pedigree.var_report.xml,0,825.5,208.6,678,,,825.5,
,,,07/09/2015,,,,./data/phs000564.v2.pht003056.v2.p1.WGS_NICU_Subject.var_report.xml,,,,,,,,
,,,2021/06/02,,,,./data/phs002428.v1.pht011269.v1.p1.hTERT_Tandem_Repeats_Sample_Attributes.var_report.xml,,,,,,,,
,,,06/09/2015,,,,./data/phs000718.v1.pht003842.v1.p1.T21NDJ_Sample_Attributes.var_report.xml,,,,,,,,
,,,2020/07/10,,,,./data/phs000723.v1.pht005211.v1.p1.Cervical_Adenocarcinoma_Chinese_Sample.var_report.xml,,,,,,,,
,,,2017/09/15,,,,./data/phs001173.v1.pht005670.v1.p1.Head_Neck_Cancer_GWAS_Sample.var_report.xml,,,,,,,,
,,,2020/03/13,,,,./data/phs000521.v2.pht007043.v2.p1.medical_history.var_report.xml,,,,,,,,
,,,2021/10/19,,,,./data/phs002632.v1.pht011607.v1.p1.AA_KRT82_Subject_Phenotypes.var_report.xml,,,,,,,,
,,,02/24/2012,,,,./data/phs000001.v3.pht000380.v2.p1.mortality.var_report.xml,,,,,,,,
,,,11/21/2016,,,,./data/phs001251.v1.pht005947.v1.p1.UC_WES_Subject.var_report.xml,,,,,,,,
104,104,,02/27/2017,186,,17,./data/phs000435.v3.pht002523.v3.p1.CLL_Subject_Phenotypes.var_report.xml,0,62,43.58,65,,,65,
,,,2018/04/16,,,,./data/phs001289.v1.pht007796.v1.p1.physicalexamination.var_report.xml,,,,,,,,
14,20,,2019/12/17,34,,14,./data/phs001943.v1.pht009715.v1.p1.UM_Subject_Phenotypes.var_report.xml,0,17,4.243,20,,,17,
728,63,,05/21/2013,809,,728,./data/phs000421.v1.pht003233.v1.p1.FuchsEndothelialCornealDystrophy_Pedigree.var_report.xml,0,886.5,253.9,63,,,886.5,
,,,2020/01/23,,,,./data/phs000287.v7.pht001471.v1.p1.ULTRABL.var_report.xml,,,,,,,,
64,64,,2017/08/18,108,,44,./data/phs001363.v1.pht006518.v1.p1.P100_Subject_Phenotypes.var_report.xml,0,54,14.14,44,,,54,
,,,2018/06/14,,,,./data/phs001238.v2.pht006032.v1.p1.GENOA_AfricanAmerican_CKD_Medications.var_report.xml,,,,,,,,
,,,02/27/2017,,,,./data/phs001036.v1.pht005271.v1.p1.Acral_Melanoma_Sample_Attributes.var_report.xml,,,,,,,,
,,,2019/05/16,,,,./data/phs001761.v1.pht009028.v1.p1.MPNs_Chernobyl_Sample.var_report.xml,,,,,,,,
,,,2017/11/06,,,,./data/phs000288.v2.pht002519.v2.p2.Ciliopathies_Exome_Subject_Phenotypes.var_report.xml,,,,,,,,
,,,2020/06/18,,,,./data/phs000280.v7.pht004194.v2.p1.SBPC04_02.var_report.xml,,,,,,,,
,,,2018/04/05,,,,./data/phs001522.v1.pht007732.v1.p1.cDNMs_Sample_Attributes.var_report.xml,,,,,,,,
,,,01/26/2015,,,,./data/phs000856.v1.pht004456.v1.p1.Chromothripsis_WHIM_Sample.var_report.xml,,,,,,,,
,,,11/30/2015,,,,./data/phs000975.v1.pht004936.v1.p1.NHS_Mammographic_Density_Sample_Attributes.var_report.xml,,,,,,,,
,,,08/20/2013,,,,./data/phs000285.v3.pht001854.v2.p2.F2EBCT.var_report.xml,,,,,,,,
,,,04/11/2017,,,,./data/phs000897.v1.pht004639.v1.p1.Early_Stage_Ovarian_Cancer_Subject_Phenotypes.var_report.xml,,,,,,,,
,,,11/14/2016,,,,./data/phs000741.v2.pht003915.v2.p1.GOLDN_Lipid_Lowering_Subject.var_report.xml,,,,,,,,
,,,04/16/2014,,,,./data/phs000249.v2.pht001877.v2.p1.Brain_QTL_Sample.var_report.xml,,,,,,,,
,,,2020/06/18,,,,./data/phs000280.v7.pht004167.v2.p1.RTABF42.var_report.xml,,,,,,,,
,,,2017/08/25,,,,./data/phs001321.v1.pht006195.v1.p1.OncoArray_CIMBA_Subject.var_report.xml,,,,,,,,
,,,2018/08/19,,,,./data/phs000101.v5.pht001149.v4.p1.ALS_Sample.var_report.xml,,,,,,,,
,,,2019/03/11,,,,./data/phs000286.v6.pht008789.v1.p2.stxb.var_report.xml,,,,,,,,
,,,2019/11/04,,,,./data/phs001444.v2.pht006960.v1.p1.Genomic_Variation_DLBCL_Subject.var_report.xml,,,,,,,,
5,9,,2017/10/04,14,,5,./data/phs001270.v1.pht006250.v1.p1.SACDS_IGHNSS_Pedigree.var_report.xml,0,7,2.828,9,,,7,
990,5910,,2018/04/12,2573,,1,./data/phs001458.v1.pht007779.v1.p1.Cannabis_Stimulant_Dependence_Pedigree.var_report.xml,0,857.7,798.8,5910,,,990,
556,2372,,07/21/2009,2928,,556,./data/phs000142.v1.pht000638.v1.p1.MyopiaGlaucoma_Data.var_report_2009_07_21.xml,0,1464,1284,2372,,,1464,
,,,2020/06/18,,,,./data/phs000280.v7.pht004029.v2.p1.ABI44.var_report.xml,,,,,,,,
,,,2020/12/21,,,,./data/phs000007.v32.pht010754.v1.p13.vr_ffreq_ex09_1_1158s.var_report.xml,,,,,,,,
,,,12/11/2009,,,,./data/phs000171.v1.pht000758.v1.p1.MS_DATA_FAMSSYM.var_report_2009_12_11.xml,,,,,,,,
,,,2020/12/21,,,,./data/phs000007.v32.pht000210.v8.p13.t_tonla_ex01_3b_1234s.var_report.xml,,,,,,,,
,,,2018/05/21,,,,./data/phs001198.v1.pht007864.v1.p1.Methamphetamine_Abstinence_Sample.var_report.xml,,,,,,,,
4,6,,2021/06/07,9,,4,./data/phs001998.v1.pht010504.v1.p1.CLL_allo_HSCT_Subject_Phenotypes.var_report.xml,0,5,1.414,6,,,5,
,,,2019/06/14,,,,./data/phs000589.v1.pht009193.v1.p1.lvv_physical_exam.var_report.xml,,,,,,,,
,,,2018/11/13,,,,./data/phs001523.v1.pht007514.v1.p1.phenotype_deliveryAndDischargeSurvey.var_report.xml,,,,,,,,
,,,2021/09/14,,,,./data/phs002121.v1.pht011549.v1.p1.Hematological_Transcriptomic_Sample.var_report.xml,,,,,,,,
42,42,,07/31/2012,42,,42,./data/phs000449.v2.pht002780.v1.p1.Genetic_Adaptation_High_Altitude_Ethiopian_Subject_Phenotypes.var_report.xml,0,42,,,,,42,
,,,2017/12/29,,,,./data/phs001347.v2.pht006794.v2.p1.PRISM_Subject.var_report.xml,,,,,,,,
,,,09/18/2014,,,,./data/phs000792.v1.pht004249.v1.p1.MPNST_Sample.var_report.xml,,,,,,,,
95,,,07/12/2017,72,,,./data/phs000592.v1.pht006580.v1.p1.affectedfamilymembers.var_report.xml,33,,,82,,,,
,,,06/22/2016,,,,./data/phs001146.v1.pht005545.v1.p1.Endometrial_Cells_eQTL_Subject_Phenotypes.var_report.xml,,,,,,,,
,,,2018/10/05,,,,./data/phs001304.v1.pht008312.v1.p1.BPV_Subject.var_report.xml,,,,,,,,
,,,07/12/2017,,,,./data/phs000592.v1.pht006583.v1.p1.bmdifferential.var_report.xml,,,,,,,,
39,39,,2020/07/07,39,,39,./data/phs001938.v2.pht009636.v2.p1.ADT_PC_Subject_Phenotypes.var_report.xml,0,39,,,,,39,
,,,08/20/2013,,,,./data/phs000285.v3.pht001637.v2.p2.B2F32.var_report.xml,,,,,,,,
,,,2017/12/08,,,,./data/phs001279.v1.pht007206.v1.p1.ct_scoring_form.var_report.xml,,,,,,,,
56,60,,06/09/2010,80,,56,./data/phs000255.v1.pht001253.v1.p1.HMP_Crohns_Risk_Subject_Phenotypes.var_report.xml,0,58,8.485,60,,,58,
,,,2019/03/11,,,,./data/phs000286.v6.pht008734.v1.p2.asn0035_retinopathy.var_report.xml,,,,,,,,
,,,03/16/2015,,,,./data/phs000868.v1.pht004589.v1.p1.Pediatric_Neuroblastoma_Subject_Phenotypes.var_report.xml,,,,,,,,
,,,2020/09/03,,,,./data/phs000968.v2.pht004915.v1.p1.Cardiopulmonary_Particulate_Exposure_Sample_Attributes.var_report.xml,,,,,,,,
,,,2020/09/30,,,,./data/phs001951.v1.pht009782.v1.p1.Relapsed_ALL_Subject.var_report.xml,,,,,,,,
,,,2020/11/09,,,,./data/phs000976.v2.pht005683.v1.p1.CIDR_COGA_AA_Family_Subject.var_report.xml,,,,,,,,
,,,06/09/2016,,,,./data/phs000955.v1.pht005449.v1.p1.GeCKO_OAI_Subject.var_report.xml,,,,,,,,
,,,2021/08/06,,,,./data/phs001783.v2.pht008821.v2.p1.Clinical_Specimens_Subject_Phenotypes.var_report.xml,,,,,,,,
,,,2018/01/18,,,,./data/phs001513.v1.pht007356.v1.p1.Chemo_Resistance_T_ALL_Subject.var_report.xml,,,,,,,,
,,,11/04/2014,,,,./data/phs000086.v3.pht000326.v1.p1.EDIC_f0024.var_report.xml,,,,,,,,
2,2,,08/15/2012,3,,1,./data/phs000479.v1.pht002664.v1.p1.SCID_Exome_Pedigree.var_report.xml,0,1.5,0.7071,1,,,1.5,
,,,11/22/2013,,,,./data/phs000460.v1.pht003585.v1.p1.Recurrent_Nephrolithiasis_Sample_Attributes.var_report.xml,,,,,,,,
,,,2018/02/08,,,,./data/phs001488.v1.pht007399.v1.p1.imgcnsnt.var_report.xml,,,,,,,,
,,,2020/05/07,,,,./data/phs001997.v1.pht010217.v1.p1.GMKF_OFC_Sample.var_report.xml,,,,,,,,
2943,3500,,04/29/2016,6443,,2943,./data/phs000128.v3.pht000419.v2.p3.simphen020.var_report.xml,0,3222,393.9,3500,,,3222,
,,,2020/11/27,,,,./data/phs000510.v1.pht010698.v1.p1.SOF_Sample_Attributes.var_report.xml,,,,,,,,
,,,01/19/2010,,,,./data/phs000219.v1.pht001071.v1.p1.d_csa05L2_trans.var_report_2010_01_19.xml,,,,,,,,
,,,2021/02/24,,,,./data/phs002342.v1.pht011004.v1.p1.Polyepitope_Neoantigen_DNA_Vaccines_Sample_Attributes.var_report.xml,,,,,,,,
,,,2020/08/05,,,,./data/phs002052.v1.pht010321.v1.p1.mtDNA_Deletion_POLG_Sample_Attributes.var_report.xml,,,,,,,,
,,,01/05/2017,,,,./data/phs001260.v1.pht006052.v1.p1.Antibiotic_Resistance_Sample.var_report.xml,,,,,,,,
9,9,,2020/11/17,16,,7,./data/phs002197.v1.pht010608.v1.p1.Taupathy_Subject.var_report.xml,0,8,1.414,7,,,8,
,,,2020/12/21,,,,./data/phs000007.v32.pht003901.v4.p13.l_insulin_2008_m_0704s.var_report.xml,,,,,,,,
,,,11/08/2013,,,,./data/phs000200.v9.pht000992.v4.p3.f145_rel1.var_report.xml,,,,,,,,
30,39,,2020/09/04,69,,30,./data/phs001993.v1.pht010084.v1.p1.NF1_AtypicalNeurofibromas_Pedigree.var_report.xml,0,34.5,6.364,39,,,34.5,
,,,02/23/2016,,,,./data/phs001038.v1.pht005209.v1.p1.Melanoma_DNMTi_Immunotherapy_Sample_Attributes.var_report.xml,,,,,,,,
,,,2020/04/17,,,,./data/phs001868.v1.pht009781.v1.p1.CM_Risk_Sample_Attributes.var_report.xml,,,,,,,,
,,,08/20/2013,,,,./data/phs000285.v3.pht001850.v2.p2.F1MOOD.var_report.xml,,,,,,,,
1224,4075,,2020/06/18,7567,,3492,./data/phs000280.v7.pht009477.v2.p1.HFCOCCPS16.var_report.xml,1,3784,412.2,2,,,3784,
,,,03/24/2017,,,,./data/phs001336.v1.pht006206.v1.p1.ECLS_HCT_GVHD_Subject_Phenotypes.var_report.xml,,,,,,,,
6,6,,11/07/2014,8,,2,./data/phs000809.v1.pht004348.v1.p1.Glycosylation_Congenital_Disorder_Subject_Phenotypes.var_report.xml,0,4,2.828,2,,,4,
,,,2020/12/01,,,,./data/phs002105.v1.pht010709.v1.p1.Opioid_Pharmacogenomics_Children_Sample_Attributes.var_report.xml,,,,,,,,
,,,2018/02/28,,,,./data/phs001001.v1.pht005653.v1.p1.MGH_AF_Subject.var_report.xml,,,,,,,,
71,71,,2018/04/27,76,,83,./data/phs001197.v1.pht007564.v1.p1.Methamphetamine_Dependence_Subject_Phenotypes.var_report.xml,0,96.5,19.09,83,,,96.5,
,,,2018/06/14,,,,./data/phs001238.v2.pht006043.v1.p1.GENOA_AfricanAmerican_Phase1_SubjectHistory.var_report.xml,,,,,,,,
,,,08/22/2016,,,,./data/phs001152.v1.pht005537.v1.p1.Endometrial_Carcinosarcomas_Sample_Attributes.var_report.xml,,,,,,,,
,,,2018/06/30,,,,./data/phs001646.v1.pht008195.v1.p1.GBM_Subject.var_report.xml,,,,,,,,
,,,2020/12/21,,,,./data/phs000007.v32.pht001893.v8.p13.t_ctbonevbd_2005_m_0544s.var_report.xml,,,,,,,,
,,,2019/03/20,,,,./data/phs001715.v1.pht008845.v1.p1.protocol_termination.var_report.xml,,,,,,,,
,,,07/25/2014,,,,./data/phs000560.v1.pht003066.v1.p1.DNHS_Subject.var_report.xml,,,,,,,,
